-150.10 		11.89
-179.37 		40.04
-118.30 		156.06
-4.20 		17.23
100.25 		-8.97
-168.81 		-79.08
120.52 		51.97
-133.84 		126.87
44.52 		2.25
114.55 		153.5
-33.40 		8.38
-29.56 		-147.69
-54.36 		60.73
143.32 		-131.92
17.37 		-37.13
-33.36 		120.39
158.18 		32.44
172.98 		178.76
136.99 		-59.28
107.30 		-128.32
171.34 		61.06
-161.08 		-180
157.67 		-5.14
73.18 		-93.44
126.68 		89.44
34.62 		-9.38
129.18 		-118.34
-149.19 		62.91
-88.77 		22.58
-174.78 		9.15
114.52 		-83.62
160.52 		-113.09
-139.61 		-102.3
-170.69 		180
71.21 		180
-70.21 		61.2
-100.41 		58.88
138.10 		-179.94
-37.86 		22.04
-59.46 		-11.59
-166.99 		95.15
121.14 		-3.65
-16.05 		-132.09
12.51 		-76.26
-73.75 		73.41
95.96 		-86.61
173.55 		14.38
79.24 		151.5
-94.77 		-141.13
-6.74 		-35.11
-56.50 		7.35
22.57 		29.26
-54.31 		-122.34
-15.92 		25.47
-37.04 		-65.43
40.03 		-46.61
-38.64 		-4.93
117.80 		73.78
2.93 		-101.35
142.02 		62.54
148.38 		44.46
-0.55 		-45.67
-150.02 		146.53
-126.05 		164.28
-66.13 		34.58
117.14 		-164.68
-68.48 		180
109.06 		104.34
-140.41 		-180
-29.06 		134.47
-153.18 		-104.78
21.04 		179.94
144.43 		136.74
-66.35 		111.74
31.98 		0.05
-30.00 		51.6
115.94 		-180
-19.94 		121.21
69.00 		41.27
76.37 		123.75
-31.66 		55.37
-153.62 		33.87
176.67 		86.91
134.92 		180
38.08 		-7.04
81.88 		-179.8
56.34 		53.92
43.77 		-113.42
-150.57 		119.54
-71.91 		-84.96
33.52 		-40.76
70.43 		154.8
33.02 		180
48.53 		111.08
17.71 		14.02
49.27 		-178.53
-81.31 		-35.34
-30.05 		-88.27
122.44 		180
160.21 		179.95
134.01 		9.25
-86.15 		126.74
93.73 		28.16
-96.15 		102.61
165.09 		-114.75
173.86 		37.95
120.41 		-180
-6.43 		-37.18
-50.02 		3.1
169.18 		170.8
-62.97 		6.24
115.55 		14.47
27.47 		-2.68
-137.68 		-5.23
-141.09 		66.5
-81.44 		-20.52
51.27 		-58.2
176.66 		-71.85
-162.73 		-68.59
79.13 		136.77
-77.97 		-7.45
-148.29 		-175.6
92.94 		-37.75
110.59 		10.24
-81.30 		-52.7
18.81 		-140.23
118.83 		14.41
-133.24 		21.33
-63.14 		135.25
90.32 		-110.12
17.90 		179.89
95.63 		-180
-121.50 		44.91
178.69 		15.97
70.89 		126.25
-144.43 		6.66
68.77 		-180
77.33 		-103.9
-32.54 		-89.74
-133.84 		32.59
-40.64 		0.2
-94.59 		-93.88
179.11 		-37.98
48.76 		23.42
-38.60 		58.77
-114.43 		7.08
65.73 		53.12
59.25 		54.99
-173.15 		-3.4
-106.18 		28.49
121.62 		-1.09
-46.24 		-175.91
-57.92 		-22.98
-87.38 		-26.98
-169.46 		20.02
172.30 		104.67
-130.45 		-103.06
92.80 		130.35
-24.90 		-3.76
101.81 		52.4
-17.51 		169.58
-163.26 		-140.63
78.97 		166.19
-78.92 		-114.43
50.05 		-100.06
-98.28 		-117.34
-104.00 		26.56
-116.01 		179.41
70.52 		133.27
63.49 		-54.6
-90.93 		35.5
89.88 		80.13
144.94 		-64.44
44.50 		-57.28
-122.03 		60.13
118.93 		36.23
-120.92 		-180
-150.08 		41.44
24.88 		81.56
-36.61 		152.72
-80.77 		18.68
83.07 		-14.98
-120.18 		-2.07
108.49 		104.57
149.80 		61.24
-82.78 		-6.95
-78.23 		-11.14
-150.40 		-179.44
74.68 		-139.13
136.95 		151.53
-102.25 		146.52
-65.69 		170.24
153.93 		-42.36
-145.32 		-179.73
-54.42 		-154.49
177.88 		-76.69
147.78 		-123.17
161.48 		170.03
7.69 		121.82
127.48 		5.72
78.26 		21.53
-23.80 		33.17
94.09 		111.34
169.68 		-28.11
-174.23 		-155.22
-98.00 		-89.94
14.43 		93.4
-141.40 		119.09
-150.96 		-70.91
73.24 		2.82
-15.96 		-88.55
52.64 		-131.1
-97.66 		-180
122.28 		-50.18
-91.30 		-162.69
-118.69 		-180
-19.42 		180
177.41 		-42.28
49.57 		-43.57
9.65 		12.28
-7.52 		180
-80.44 		40.54
179.02 		-65.97
21.08 		180
-63.46 		145.57
64.32 		-112.47
-105.94 		166.15
70.11 		153.14
111.06 		106.68
-130.35 		9.09
-138.45 		50.04
-53.69 		52.12
-83.57 		82.21
175.17 		-19.79
161.48 		47.85
82.86 		-77.15
38.80 		128.67
-86.33 		0.54
162.77 		-32.15
-59.98 		-119.03
-35.84 		-52.73
-26.64 		-180
-83.05 		-102.87
145.48 		180
147.14 		91.16
-174.85 		104.08
144.67 		129.5
171.79 		-180
-51.75 		93.79
114.65 		-46.16
-143.07 		-92.1
47.76 		25.1
-58.65 		81.49
-137.64 		-11.37
124.33 		-59.38
98.33 		40.44
-63.38 		44.53
94.98 		-145.06
156.24 		9.16
4.36 		-180
-159.13 		-180
19.42 		148.63
-146.89 		96.78
-155.99 		29.49
152.04 		-70.02
11.25 		-71.64
109.78 		36.7
-95.05 		-77.26
178.92 		180
-120.00 		-180
148.97 		19.23
-152.60 		-124.86
103.23 		-71.63
57.64 		-23.77
162.81 		-66.71
138.11 		-180
125.13 		0.44
118.00 		9.12
114.40 		-66.94
-14.02 		23.69
92.96 		-31.19
-14.04 		-31.24
113.81 		133.97
-49.19 		67.41
111.09 		-78.17
-21.14 		-0.48
-121.52 		-49.49
-170.34 		163.07
111.03 		-124.84
65.67 		-71.78
-62.80 		86.72
24.55 		47.15
27.29 		75.95
-2.04 		-33.21
132.83 		180
67.19 		-60.91
-41.44 		85.35
57.05 		-180
-171.97 		180
-173.22 		47.73
-94.48 		-158.91
-3.89 		-115.38
-163.84 		66.53
-145.41 		-95.58
-178.91 		-70.17
42.09 		-26.39
105.79 		47.04
-42.54 		-21.26
-174.25 		63.69
-104.82 		178.01
63.04 		180
52.58 		21.26
176.26 		-58.12
0.67 		-180
-58.16 		136.95
79.20 		180
114.50 		179.07
160.14 		-180
-87.92 		87.22
54.81 		-179.55
-95.71 		-2.41
-102.07 		20.92
-26.70 		-96.71
116.91 		-180
2.70 		123.23
170.40 		-172.24
129.16 		101.1
127.18 		-135.33
-168.10 		14.96
156.27 		-162.07
-147.21 		12.17
61.26 		-104.39
-11.53 		-97.08
80.67 		-104.51
60.15 		-50.58
37.68 		180
12.99 		-40.33
106.54 		157.43
-8.07 		-180
87.56 		-22.74
172.07 		-76.59
47.49 		117.71
-117.34 		-83.05
175.03 		117.65
-2.30 		-37.96
-7.79 		-45.4
-119.53 		29.62
164.57 		-180
-18.99 		40.63
44.78 		-72.47
-122.68 		180
-119.93 		74.59
112.94 		39.91
43.59 		-1.25
-165.44 		-143.37
6.80 		-180
-110.15 		48.48
-113.39 		-116.76
-21.59 		-166.69
66.69 		90.31
60.73 		-77.71
-141.82 		59.68
122.78 		-180
-151.02 		-20.84
-98.65 		-58.78
-72.48 		26.82
-138.34 		17.34
66.73 		-105.09
-41.01 		-54.7
-81.91 		57.15
-62.34 		138.32
12.86 		80.18
176.59 		169.2
23.61 		-4.9
-6.79 		-123.17
-173.86 		180
-113.66 		120.56
163.07 		121.37
130.78 		93.94
108.63 		-12.57
-77.59 		-77.28
-90.77 		115.61
107.94 		-69.53
-64.49 		-18.2
54.77 		-129.59
94.62 		107.98
134.45 		114.75
115.19 		-53.23
73.74 		-127.88
178.37 		-54.57
-138.87 		86.05
18.05 		-149.9
-5.51 		148.41
-45.57 		-20.13
102.82 		71.31
38.82 		-180
-153.29 		50.13
-90.50 		60.02
-144.24 		-118.08
-168.67 		-11.97
-149.37 		-95.2
143.61 		-49
-112.68 		161.16
54.16 		-13.16
-151.62 		129
165.82 		-6.17
132.26 		-93.69
-117.00 		-180
-6.95 		-94.57
-81.33 		82.89
-77.15 		179.83
-8.08 		15.35
12.97 		-65.87
22.50 		-145.8
-20.20 		-145.03
57.30 		47.13
-123.67 		-39.84
-127.90 		69.11
-35.69 		180
-28.10 		-76.96
110.52 		-70.42
160.70 		75.4
18.38 		47.44
-44.59 		-95.84
46.49 		-118.42
-179.14 		-146.36
48.77 		-152.02
-83.92 		180
99.63 		-98.89
-43.18 		123.64
-147.66 		146.51
36.53 		-170.31
-173.24 		-118.61
-46.09 		180
153.58 		-168.99
-169.02 		-5.02
-33.00 		153.81
-33.38 		-80.82
-139.89 		-84.58
-76.77 		180
-97.49 		70.49
-78.56 		180
179.54 		-180
-89.74 		-74.98
18.16 		-180
-31.61 		180
90.21 		-14.1
-78.68 		85.82
176.75 		98.6
6.73 		-120.48
-143.30 		95.83
25.98 		-33.57
-137.81 		-38.37
145.74 		-137.81
92.32 		-54.93
157.61 		-24.69
-57.04 		153.25
-147.19 		-17.47
39.65 		180
35.63 		-113.5
34.02 		13.82
-165.45 		86.73
-168.52 		-117.06
143.56 		25.83
162.57 		-162.93
-81.49 		160.44
-167.53 		-93.82
-46.85 		150.12
-128.17 		139.06
94.79 		180
34.38 		-96.32
-154.12 		-156.41
6.74 		51.38
-13.89 		179.84
21.46 		39.62
59.99 		28.37
-78.12 		-73.79
17.37 		-31.85
-63.81 		-20.08
-109.48 		2.59
-136.03 		-180
-8.75 		17.68
41.41 		-71.8
-154.41 		-45.18
100.43 		-65.1
87.38 		67.24
51.95 		180
-40.19 		-180
78.56 		-4.97
177.67 		86.62
87.93 		97.67
-145.29 		-43.13
20.57 		-35.87
51.59 		-154
0.95 		83.34
63.64 		-180
31.98 		138.5
72.29 		180
107.25 		152.52
-86.11 		-124.65
57.23 		-180
90.82 		-180
84.59 		122.6
-120.90 		0.08
54.06 		77.08
-30.76 		83.96
-38.05 		-79.02
109.11 		-70.63
169.39 		-152.03
-26.56 		-94.51
35.47 		59.69
93.01 		-37.29
-94.45 		-6.69
-114.24 		180
-7.76 		69.02
-105.87 		180
-124.79 		127.26
31.62 		30.27
-61.23 		26.13
-83.54 		140.24
104.54 		140.79
-173.40 		6.87
49.08 		-179.34
23.35 		180
-44.67 		154.77
-39.36 		-165.82
65.27 		2.47
123.18 		-180
171.52 		160.16
16.61 		91.63
-12.66 		67.41
-46.79 		180
106.12 		-137.83
-90.28 		-133.68
-133.31 		66.85
-47.36 		78.29
155.48 		144.76
-73.59 		-76.82
35.66 		82.77
1.52 		-8.15
-87.87 		-92.64
70.62 		-70.57
-143.14 		-48.64
-53.61 		74.12
-65.41 		19.05
130.72 		-39.77
42.07 		-69.49
172.77 		-14.7
-79.91 		-20.42
-74.89 		-65.18
147.80 		79.26
-41.30 		102.06
64.18 		72.64
53.58 		17.38
41.67 		109.37
27.67 		-68.07
101.19 		50.29
-102.83 		-180
103.63 		51.86
-121.96 		49.04
165.54 		-141.31
-95.45 		-180
150.80 		-23.51
-161.39 		111.1
-177.18 		117.32
-69.30 		-97.64
-108.94 		180
159.46 		56.84
-32.88 		-99.47
14.93 		-28.25
128.93 		21.64
74.12 		-2.36
34.79 		-157.29
101.87 		-32.98
-137.84 		2.28
-115.72 		-14.57
138.24 		50
-112.09 		180
-69.93 		120.18
-146.66 		-95.23
114.12 		73.65
-174.11 		-116.35
72.41 		-124.43
-34.31 		-23.13
-153.70 		91.43
104.13 		68.88
-31.60 		76.27
16.94 		-180
110.93 		180
-71.90 		29.51
-173.44 		-1.42
176.73 		180
-90.35 		91.17
-43.16 		180
100.12 		41.85
-161.47 		-104.7
179.93 		118.11
3.82 		7.28
11.04 		-131.39
-60.46 		34.13
-157.07 		-180
-58.05 		145.39
50.09 		44.41
22.65 		99.94
146.06 		-69.06
-16.25 		-77.47
-99.87 		-11.09
-55.28 		-46.8
-158.58 		68.4
22.10 		81.67
62.31 		86.49
-15.57 		-76.67
171.94 		109.17
-82.67 		-180
-143.34 		83.66
169.82 		180
36.13 		-6.83
20.60 		-1.53
-81.90 		118.55
-30.77 		-104.84
13.56 		171.79
-42.91 		59.83
1.08 		126.81
-18.86 		11.09
96.44 		36.81
71.05 		-24.89
-60.26 		-40.29
43.77 		157.55
5.73 		-174.66
-175.40 		-8.44
88.12 		-93.22
-99.74 		-78.76
35.28 		-24.46
-61.50 		-9.78
-56.90 		-4.93
126.22 		10.82
-120.34 		-180
32.13 		88.06
-116.03 		-106.86
178.44 		104.49
-36.40 		-30.64
15.89 		21.59
-33.40 		-86.18
-168.48 		-49.41
13.67 		-40.16
-174.55 		83.78
-50.98 		-54.29
131.41 		-124.94
102.23 		6.87
94.58 		-180
7.78 		123.85
-106.26 		-180
15.00 		-159.07
-142.79 		82.35
153.40 		107.41
30.85 		57.08
-86.08 		-58.49
-34.02 		114.49
-44.93 		-65.49
169.81 		-134.06
-126.81 		51.62
-138.65 		53.42
143.86 		87.14
-40.30 		77
160.29 		-116.05
-79.76 		65.85
179.01 		177.6
78.51 		153.16
-164.50 		-6.86
-23.11 		78.03
-42.74 		5.04
-0.43 		-100.47
20.18 		180
164.27 		71.98
-107.93 		27.47
54.22 		179.26
-103.77 		-53.64
-60.13 		180
-76.99 		-177.6
145.13 		64.6
166.72 		-1.01
-137.37 		-69.27
166.73 		-180
-34.18 		12.99
-165.13 		178.05
17.16 		31.36
-10.87 		140.14
-165.31 		-180
-38.11 		177.51
-17.42 		-97.67
37.11 		-4.46
-147.37 		-0.26
141.25 		-155.52
-7.74 		-103.7
-161.83 		-70.03
101.56 		-131.54
52.05 		-142.99
-112.13 		115.73
-131.84 		-63.67
120.09 		-52.89
74.12 		-30.23
-135.39 		-22.81
28.33 		-156.17
7.33 		-109.74
-122.04 		-12.13
83.37 		-38.21
-56.71 		101.15
72.21 		-162.59
100.24 		134.55
-98.26 		-77.22
78.37 		153.93
-133.74 		-6.2
-5.42 		48.14
15.89 		-110.34
-39.28 		-3.34
-146.80 		-2.23
-177.21 		179.96
-11.61 		40.86
-32.91 		-180
40.00 		71.04
132.58 		-129.16
53.62 		138.08
36.19 		-124.98
7.31 		10.29
-119.26 		147.28
114.73 		159.95
31.60 		44.93
-50.57 		-160
60.80 		180
132.76 		180
150.76 		51.61
-63.71 		-27.29
149.64 		102.61
-99.61 		-165.48
-9.52 		-38.67
139.29 		28.99
170.50 		1.26
90.54 		-180
44.12 		-180
-56.81 		-63.55
-119.26 		-64.69
-106.63 		8.79
142.61 		-6.89
-17.53 		-127.8
-152.30 		-30.85
170.38 		11.77
59.63 		-180
-16.46 		-180
162.04 		-156.73
125.60 		4.33
-51.36 		58.77
-151.57 		-168.97
-59.76 		112.37
-128.37 		0.24
-126.59 		-70.79
-13.58 		83.82
-10.78 		-123.11
54.18 		132.46
-111.27 		91.98
-146.82 		-82.99
161.56 		-54
157.10 		179.39
36.06 		57.96
5.74 		-121.13
136.26 		55.77
66.29 		-22.36
-100.40 		-45.57
-132.24 		-32.71
-49.44 		-76.94
-82.31 		131.39
-75.99 		-130.59
9.46 		-180
-169.69 		-60.51
-148.23 		-179.96
-140.15 		38.53
-18.03 		116.54
-42.99 		168.11
19.14 		27.35
-173.23 		89.22
-0.95 		-88.19
175.10 		-28.36
177.14 		-126.11
80.45 		136.56
-35.83 		-74.12
-114.54 		180
9.83 		124.77
-40.61 		73.4
122.59 		-28.91
154.31 		66.27
-92.96 		-101.42
-47.93 		31.85
-47.23 		-95.73
-119.46 		31.74
88.95 		38.31
-12.50 		2.43
115.43 		9.07
1.25 		-34.9
-165.64 		-58.98
147.85 		90.01
-109.71 		151.12
-76.35 		-139.22
75.94 		54.31
-146.19 		-90.39
105.09 		36
150.73 		158.1
36.87 		-112.05
80.89 		105.36
-170.24 		-96.53
-104.28 		117.3
154.19 		155.34
76.98 		-56.4
-40.54 		-42.84
141.24 		180
50.35 		-86.08
70.97 		-175.8
66.60 		87.25
23.03 		153.18
146.52 		139.11
168.29 		96.98
87.02 		-151.16
-50.72 		28.49
115.77 		-50.71
163.06 		149.46
63.52 		-1.94
9.00 		146.81
-61.55 		18.55
-12.04 		180
175.17 		-107.52
31.33 		121.85
-68.54 		-36.72
151.74 		-43.65
35.24 		180
40.71 		26.16
-66.51 		26.51
-94.86 		128.52
-102.68 		-128.11
21.79 		180
-47.64 		180
13.96 		87.44
-60.60 		-109.14
-31.82 		180
-90.45 		69.6
-151.92 		56.42
62.76 		-12.14
145.31 		-8.56
-129.74 		104.57
-64.83 		123.67
169.35 		-40.75
145.61 		-53.65
54.46 		-23.69
130.91 		-5.86
-89.13 		141.25
164.16 		47.38
-53.46 		124.94
31.14 		-180
59.80 		-8.74
168.02 		87.91
-23.29 		49.23
-44.14 		-82.11
-149.40 		-34.05
108.24 		68.36
81.07 		-129.59
-179.89 		180
153.09 		-32.3
-76.34 		6.19
-106.30 		-14.18
53.52 		-92.45
22.09 		-9.82
-171.93 		167.72
87.39 		180
146.62 		-57.06
-2.83 		77.24
-153.96 		-90.54
-155.21 		145.22
160.76 		15.76
-83.24 		-36.1
-87.68 		-50.05
-48.25 		-8.72
44.94 		176.72
159.00 		141.43
46.95 		-180
-38.75 		63.16
103.25 		180
56.53 		-180
-82.21 		-180
81.31 		4.33
-46.37 		-58.6
139.99 		75.58
-178.50 		-11.12
63.28 		-12.15
-156.90 		180
63.42 		-33.98
-21.00 		-180
15.99 		145.03
57.88 		45.4
-38.23 		128.41
75.69 		86.92
-65.91 		-47.83
65.47 		82.54
-23.10 		-130.6
138.34 		107.76
-110.99 		-146.81
-78.69 		131.05
153.52 		180
-30.11 		-139.23
-141.32 		-86.34
128.68 		-180
123.48 		21.34
77.09 		-13.44
-13.97 		-45.01
-161.35 		-48.87
-104.73 		-132.41
-101.01 		-28.67
-53.42 		11
-7.42 		125.61
102.99 		-3.17
42.66 		-95.03
9.24 		-161.08
137.13 		25.44
-38.28 		88.41
-61.74 		-113.28
172.49 		119.99
118.71 		144.2
65.08 		129.8
83.89 		-180
150.48 		-85.58
119.37 		-142.95
25.97 		-98.49
-24.29 		-133.37
5.67 		-84.09
60.98 		108.31
146.11 		-55.41
-28.71 		165.07
-162.76 		145.02
-135.04 		54.22
-64.20 		5.26
-90.69 		-179.82
90.09 		-86.46
-17.80 		-46.2
68.53 		4.6
-28.00 		-116.12
-61.73 		71.94
20.53 		-149.69
-10.76 		-180
-1.76 		-63.7
84.23 		59.72
80.50 		93.78
69.56 		52.67
-166.62 		20.82
79.57 		95.31
-138.83 		-28
-91.78 		-180
13.46 		61.53
61.72 		180
31.02 		-180
-16.05 		-180
-36.03 		-89.48
173.74 		73.1
-104.61 		9.43
106.95 		71.11
101.67 		21.39
50.58 		28.34
-18.18 		96.01
13.38 		179.9
33.35 		-151.55
126.99 		-91.15
90.55 		123.33
-41.56 		-42.61
39.23 		33.25
-75.70 		-136.48
104.46 		-167.79
133.03 		-86.01
92.27 		157.77
1.78 		-180
-163.97 		153.45
-79.28 		-40.96
-69.45 		36.66
-34.26 		34.32
-133.15 		180
-102.39 		71.13
-123.30 		180
147.44 		48.81
-177.46 		-56.51
-25.80 		5.29
-44.92 		-103.8
-38.42 		180
-10.51 		59.62
109.86 		55.37
171.90 		21.92
85.13 		-96.31
-42.36 		-180
35.54 		-165.4
116.68 		-119.16
158.10 		17.25
-68.18 		63.7
-178.27 		-180
139.90 		-87.58
97.84 		-41.69
-118.06 		119.61
-19.34 		69.67
-29.05 		74.66
142.26 		23.03
-14.35 		-24.13
-169.43 		-163.5
-35.91 		29.46
-68.17 		24.08
-176.40 		-180
166.48 		-67.58
57.47 		-158.57
156.53 		117.18
91.76 		-42.09
-6.20 		26.13
-108.98 		34.33
176.50 		57.19
-16.28 		124.61
-109.22 		15.97
15.12 		35.2
-118.75 		-94.6
-39.62 		126.06
55.87 		180
-67.32 		26.27
-179.88 		84.1
176.36 		-24.56
126.86 		145.99
111.70 		95.53
-130.92 		-99.39
-101.72 		117.26
-39.66 		124.91
71.14 		-23.06
143.95 		-96.62
141.81 		-125.71
151.32 		136.8
139.47 		-8.04
-25.06 		-130.17
118.86 		-72.12
25.94 		-78.44
62.95 		50.43
-133.19 		-123.61
-37.32 		163.67
144.13 		-34.56
-116.84 		42.41
18.42 		-180
21.45 		-97.83
17.04 		167.93
52.51 		180
10.40 		-10.33
-163.56 		-39.96
-178.52 		-180
100.67 		-65.13
-151.44 		104.76
25.45 		-77.52
140.31 		-29.72
29.79 		58.06
26.83 		-54.15
132.16 		26.13
92.37 		180
128.51 		-180
-32.35 		10.02
136.86 		160.46
-105.48 		-65.04
61.80 		89.18
78.38 		-51.73
-85.78 		135.61
-28.97 		106.88
-97.61 		117.05
-24.66 		64.11
146.76 		63.91
74.20 		180
-18.78 		180
-86.49 		172.18
115.13 		-116.8
83.78 		-60.13
43.67 		85.46
-68.78 		-105.79
-85.85 		-129.87
-12.58 		40.45
-28.34 		-123.79
16.63 		-142.94
-169.26 		-143.77
-12.56 		118.04
41.42 		-16.8
-114.66 		180
-166.64 		-61.89
102.53 		1.28
140.48 		-21.84
136.32 		180
11.99 		76.7
-84.93 		180
38.90 		163.35
-134.00 		-28.94
74.40 		84.32
1.89 		49.31
9.38 		106.22
-147.46 		13.89
-140.87 		-94.28
169.16 		170.16
3.07 		-59.36
-137.58 		50.95
169.18 		121.45
-26.80 		1.11
171.03 		66.46
-152.42 		144.49
143.39 		-154.08
-51.01 		-107.73
-104.84 		-91.23
119.60 		-128.79
-118.22 		-68.27
2.65 		-92.51
141.58 		41.66
86.66 		140.06
50.27 		-44.84
121.91 		-149.57
-109.57 		84.78
-78.06 		0.22
-74.59 		-55.93
-48.87 		-43.82
13.60 		-18
12.12 		134.7
148.37 		-54.51
-73.76 		-10.71
57.50 		-92.93
92.58 		-99
11.19 		140.17
10.38 		-40.65
129.69 		41.2
86.76 		109.42
4.49 		-132
173.53 		81.82
-144.04 		128.31
-104.00 		-5.51
-83.17 		170.72
133.27 		180
26.09 		-20.77
76.08 		2.63
55.46 		-154.81
156.19 		-26.26
47.65 		124.58
-160.00 		180
144.23 		38.76
170.62 		-9.05
-54.62 		110.07
-137.69 		17.2
78.65 		-48.59
171.83 		-90.08
167.50 		-12.08
-59.32 		8.03
-93.57 		-72.71
166.15 		120.52
-140.30 		-45.71
-110.46 		180
43.65 		96.54
-14.18 		180
167.32 		-172.75
160.24 		168.98
75.39 		-82.33
86.79 		150.97
155.97 		-72.46
43.15 		-120.59
116.79 		22.39
-105.50 		-149.84
30.36 		80.61
148.68 		136.46
-73.80 		-101.33
129.91 		-47.09
-67.75 		39.77
-128.58 		-180
64.39 		-42.25
122.52 		65.53
90.13 		75.73
41.83 		-76.43
-15.66 		39.54
127.74 		-129.75
140.39 		-11.12
170.70 		97.76
-63.56 		-157.95
66.62 		-104.4
-119.13 		0.84
129.62 		87.5
-23.41 		72.74
99.89 		49.82
0.23 		-44.97
41.46 		-4.02
-106.35 		-120.26
-64.57 		-74.43
167.41 		70.71
-122.88 		89.53
3.27 		-150.78
41.57 		-47.86
123.82 		134.65
-70.00 		100.61
-47.52 		31.4
50.71 		-98.71
77.27 		74.59
61.47 		-20.15
-82.06 		179.78
152.30 		76.59
136.72 		95.51
-43.95 		76.03
-30.68 		-21.81
157.57 		80.98
100.49 		-131.49
173.54 		153.15
171.58 		-28.11
-122.43 		-64.16
90.05 		160.34
-88.75 		131.6
179.22 		-158.18
-112.44 		-114.2
-11.36 		-93.57
-151.95 		179.96
-107.42 		56.78
37.74 		-37.37
-9.37 		-82.37
88.12 		-42.96
-26.22 		164.09
72.53 		-19.22
104.35 		-55.29
85.92 		160.52
79.34 		-39.26
108.04 		-15.16
52.08 		-109
68.17 		-14.72
-88.45 		112.68
-135.45 		75.81
113.73 		106.66
-112.68 		-55.47
173.47 		-172.69
-56.49 		-84.01
-119.99 		76.3
97.36 		-22.63
-63.24 		-57.99
-55.33 		-62.4
153.81 		-41.12
131.39 		-180
13.24 		130.08
-71.12 		-163.27
-52.04 		-51.48
158.57 		46.15
25.28 		180
164.41 		-132.6
-55.81 		-180
92.67 		-128.6
-130.03 		6.04
-2.43 		112.97
-159.31 		51
108.19 		-47.16
164.42 		-180
-169.63 		2.54
100.06 		101.7
-54.45 		-89.4
-17.05 		180
93.83 		-55.8
122.57 		35.81
-28.07 		180
178.95 		103.44
-62.47 		180
-22.79 		-94.31
173.91 		136.87
-129.15 		31
146.69 		180
96.07 		80.92
95.90 		90.54
-104.86 		-178.27
-123.25 		-133.74
48.03 		-177.95
98.81 		-118.78
89.32 		143.74
-166.95 		-180
73.03 		-12.32
-80.90 		1.48
69.27 		-43
124.28 		-7.14
135.22 		44.45
-91.94 		-40.52
129.74 		45.48
-163.61 		-60.89
67.72 		-96.42
-84.52 		180
-3.56 		-180
59.75 		80.19
20.85 		18.12
80.01 		-92.69
-68.67 		-51.11
39.37 		151.21
-69.81 		-32.48
-100.72 		-14.69
45.02 		-28.47
-173.93 		113.85
-96.29 		-42.34
143.09 		170.42
-153.25 		-42.82
-20.90 		180
176.53 		166.61
28.08 		144.03
-155.05 		29.8
-149.75 		-77.98
76.17 		47.95
-141.68 		180
-177.44 		35.09
-15.64 		-84.84
104.93 		167.92
165.76 		-107.65
-125.42 		-180
-28.23 		180
21.26 		-38.06
60.17 		-168.27
156.24 		72.06
-64.31 		164.77
-169.95 		151.77
93.37 		-77.37
27.17 		-65.39
-76.98 		-76.81
-138.41 		179.2
67.80 		172.86
179.01 		-180
-104.75 		37.15
-144.54 		180
-8.30 		95.13
85.46 		51.23
-9.62 		38.47
105.83 		38.47
166.46 		-145.66
5.22 		180
43.84 		-171.09
114.75 		-180
-109.37 		10.08
30.62 		-16.25
-132.93 		-50.33
108.43 		-103.94
-176.34 		88.87
4.20 		0.89
-89.53 		-180
-72.58 		-164.97
16.51 		113.02
72.57 		-53.76
-73.41 		-5.09
100.20 		162.29
-19.60 		90.16
-35.20 		-130.73
111.70 		-57.56
-76.08 		-103.65
-155.46 		30.04
79.84 		70.57
-20.06 		-115.98
30.51 		140.07
132.24 		180
79.88 		24.75
42.12 		62.12
-47.41 		69.42
125.72 		64.13
166.69 		139.57
-115.61 		19.11
-85.19 		29.83
166.99 		-32.42
76.21 		180
25.78 		178.02
-138.28 		69.66
89.56 		-44.2
-92.37 		51.34
44.65 		133.3
49.52 		-90.01
149.75 		-107.42
156.78 		13.93
-29.00 		18.19
-177.27 		3.82
160.14 		-25.28
43.79 		-71.28
-44.72 		128.24
36.07 		62.03
-135.12 		-42.18
79.33 		-108.16
-81.16 		-25.89
39.94 		-1.04
-8.48 		68.28
-111.40 		-105.06
80.26 		-18.27
51.00 		-126.83
-12.42 		165.86
-48.99 		-10.62
-40.06 		65.58
7.06 		-42.08
95.10 		-162.86
134.46 		-28.83
37.96 		-97.49
138.71 		-180
-151.29 		180
25.58 		152.99
129.15 		-17.44
-133.27 		49.64
-135.95 		15.07
61.87 		-180
90.20 		63.97
-159.74 		-52.09
-119.98 		-16.68
178.56 		-57.47
-173.54 		-180
-60.92 		25
-120.90 		-16.75
128.50 		-14.63
-112.11 		168.57
-42.02 		73.24
112.90 		32.04
-45.11 		-115.69
-109.99 		-23.58
-174.72 		28.9
-54.61 		15.93
57.33 		47.85
-121.04 		16.8
68.23 		111.99
41.71 		108.26
-32.66 		-44.96
-127.66 		70.64
100.13 		180
-161.48 		-93.83
154.02 		180
127.37 		-82.41
154.55 		57.57
106.57 		-62.92
-93.95 		180
-63.66 		44.66
-26.97 		152.56
-63.16 		73.21
-18.96 		180
122.43 		180
69.10 		-1.31
-173.58 		-33.7
71.60 		-101.16
5.83 		176.3
73.61 		-54.6
27.25 		-154.85
-73.89 		-106.42
-132.62 		175.88
52.19 		-159.11
60.34 		5.55
-173.52 		146.03
111.84 		-110.9
80.60 		136.35
-174.71 		116.74
131.88 		-107.63
-111.25 		114.64
-8.30 		-151.49
159.43 		180
